"index","date","Gdp","gGdp","ConSpending","gConSpending","GovSpending","gGovSpending","GrossFixedCapInv","gGrossFixedCapInv","Exports","gExports","Imports","gImports","M0","gM0","M1","gM1","M2","gM2","M3","gM3","Cpi","gCpi","CoreCPI","gCoreCPI","PPI","gPPI","ExpPrice","gExpPrice","ImpPrice","gImpPrice","ToT","gToT","UnempR","gUnempR","InduProdI","gInduProdI","GovDeficit","gGovDeficit","GovDebt","gGovDebt","TotExtDebt","gTotExtDebt","CurrentAcc","gCurrentAcc","CurrAccPercGDP","gCurrAccPercGDP","ForTradeBal","gForTradeBal","InterRes","gInterRes","IntRate","gIntRate","wAU","wCN","wEK","wJP","wNZ","wNW","wSD","wSW","wUK","u","rPPP","PPP","rOneN","OneN"
112,2013-10-01,0.236444083044644,-0.028277729413692,-0.125662982162915,-0.118004074209922,0.229822997055709,-0.058778729098776,0.0523751000973857,-0.0732370818234277,0.380996288995997,-0.096138399697532,-0.82880465463804,-0.0212236836376549,0.114416931539028,0.0136030805857213,-0.0181384885822029,-0.0245365074969026,0.00111728390977723,0.0480029571289775,-0.0918541854274409,-0.0180741831713545,-0.0745324407108763,0.0115289796595922,-0.442000943133103,0.0920885893306845,-0.108309057261636,-0.10489642033977,-0.320773030156309,-0.541989996847579,-0.98329472319094,-0.541979183981321,-1.19748984038668,-0.114455580924193,0.428357449836068,0.0824012471689329,-0.0445100578816552,0.029586014442914,-0.154224398570487,0.0647474714040902,0.0893468662371118,0.04785365128978,-0.0539029107993296,-0.103228047269572,0.122383652010428,-0.0345188383481855,-0.396385591046638,0.0623447060579329,-0.119508193802793,0.0676576023301983,-0.446547243717427,0.0266647245760715,-0.0356999103458796,0.0124987460585508,-0.105825834841411,0.043452568610896,0.00394670637052856,-0.34782704262628,0.372007003162925,-0.528875112779152,0.232228712538275,0.798704455263895,0.542579678900644,-0.171744665028206,0.0984092671801643,30.5102743132176,0.0439475349372907,1.33266416396177
113,2014-01-01,0.247807616131893,-0.0496929446877342,-0.0590757566466288,-0.119931234396748,0.131339334011675,-0.089210732484901,0.0588217221754839,-0.107326603409345,0.258760230969515,-0.0371015941371534,-0.676404483928733,-0.155277373759033,0.0730171728484164,-0.0656324412296381,-0.0950842976523262,-0.00139724918123661,-0.00682276863259837,-0.00685628409088681,-0.0557874038372998,-0.0488529960493503,-0.0573553807255978,-0.0312741451864943,-0.392262528081447,0.0492761609620083,-0.113483704499539,-0.0398779843583578,-0.312789367924325,-0.634318347621563,-1.0734036453838,-0.566556088477139,-1.18053928519422,-0.1135579198843,0.465357670393355,-0.0423586013194277,0.0107677142907662,0.036992788998368,-0.295170779004385,0.15229519138936,0.0780934397990908,-0.0688362478799853,0.00333179789843099,-0.0656140545629936,0.106785231251485,-0.0362581398491878,-0.303492614272239,-0.0411579769370012,-0.202753376742567,0.0765348887768324,-0.468267278621746,0.0469377534291565,-0.019826336741478,0.00329068284272588,-0.273976881310044,-0.435523756873959,-0.0535371941575235,-0.0570752726999386,0.483933714977825,-0.0695710585972956,0.621825969323803,0.420368825725738,0.358297258264054,-0.232372707978502,0.0184476780937809,31.0731180323008,-0.0212196680207868,1.3043854728193
114,2014-04-01,0.266931070831904,-0.0209942467740871,-0.0914754087527451,-0.0389234778143269,0.0524072386238205,-0.0667132038729353,0.223769104692763,-0.0977743558930389,0.321035801229693,-0.100584152409692,-0.609336761797421,-0.0870431227372889,0.150426999346733,-0.128554498464687,-0.102936702718125,-0.0811822391541416,-0.0671719371225984,0.0139390190330904,-0.0438349525900548,-0.023593648223533,-0.126910506229952,0.0485890410343365,-0.391983236383393,0.0490226401531083,-0.0318453838021537,-0.0455947936058595,-0.457404378739291,-0.591556957572782,-0.979288050372872,-0.595163786538551,-1.18875593868634,-0.04342687653643,0.440883196636804,-0.0259066800104013,0.0183424840378206,-0.0601762800256192,-0.329789368921349,0.105129312889926,0.101822501642071,-0.103430922445891,0.0565672936309326,-0.115045516847008,0.142753711943614,-0.0146682725788897,-0.420171526798714,-0.0323870190269817,-0.121675193762815,0.12116083962886,-0.452378023599814,0.00885759493065095,0.0107637956687393,0.0047576293832363,0.5235068250538,-0.183584285558201,-0.0626854913667391,-0.546510653591109,0.609443387521272,0.230830831634908,0.00612124870946401,0.447732884315727,-0.0209518181569469,-0.195475740659116,0.0634370459081079,33.0443048474239,0.0146214846777174,1.32345752502397
115,2014-07-01,0.226008942490822,-0.144772734562915,-0.0846894048265366,-0.101438845803538,0.0810054788206071,-0.0223613578313905,0.239557053140575,-0.0492813739069692,0.31145048512493,-0.0764701315735858,-0.743953521766437,-0.0375147259477418,0.174362873459325,0.0398132106967645,-0.110517750363002,0.00643143866913526,-0.0826446451697946,0.0222266988891167,0.0185811732613306,-0.0632288286073287,-0.149299142927506,0.0651061767588801,-0.448368786346543,0.118694856299309,-0.127936931182539,-0.144349977870661,-0.223375277003638,-0.609756764912544,-1.01086792785403,-0.554139775284538,-1.18803352560046,-0.0288665492940983,0.483599919593777,-0.0989220589836631,-0.00966168828234745,-0.0195995194456899,-0.271649809041425,0.0851296359577432,0.0399963309679457,-0.107289325149831,0.0567974590651042,-0.134456342073935,0.0721696005870884,-0.00477304468307596,-0.274619388496546,-0.0147995669218497,-0.226903691635899,0.154215953865781,-0.374899508138552,0.0215932845940742,0.0698449706387187,0.0434135315788196,0.399488713689769,-0.102097919944666,-0.128298712377537,-0.332524764925324,0.580588836757377,-0.349562504939557,0.143873279454363,0.350704053234858,0.439200223823336,-0.219823569697034,0.032681598067058,34.1242455368528,0.00606703769110569,1.33148699171086
116,2014-10-01,0.343172203626483,-0.132638709798202,-0.0937144038980147,-0.0302465018166053,0.0951630348179582,-0.0822104395907476,0.119263291371019,-0.120422655205479,0.312042842174153,-0.0687448980997488,-0.782776448923415,-0.0510817441543405,0.111865480924445,0.026606327902041,-0.0322021453705757,-0.0135285724971396,-0.0593901322301032,0.00257894724563276,-0.0542725150285435,-0.0618852314229904,-0.0500580102478722,0.127045924546308,-0.480160751401263,0.0667661608516476,-0.0641673645501644,-0.0542604394481217,-0.366698448107914,-0.614941369063111,-1.08167724413931,-0.439649298494257,-1.19255064127959,-0.0577185290149001,0.334847707612242,-0.0494263503177263,-0.0353894724023804,0.0347260136316522,-0.322068022945578,0.142456293324748,0.0356034105274567,-0.0643345355359168,-0.00359697819523702,-0.134146958540718,0.0545960568659559,0.0326687248298823,-0.179154075697429,-0.109006331694601,-0.126132432895269,0.110601094155725,-0.377189274711576,0.102152546284577,0.0513546172227406,0.0192034164853457,0.161159089257101,0.334127495225254,-0.0754979346453884,-0.45579919941967,0.103357707729755,-0.281616419962194,0.480905466886863,0.296701619713416,0.414511222432491,-0.330820384274079,-0.0676329078361415,31.8163235834809,-0.0645476310385579,1.24554266063727
117,2015-01-01,0.29246492985037,-0.0919604155943472,-0.0704080004042396,-0.117522106911855,0.0469347248245888,-0.185957158556237,0.104757651642285,-0.0336774477026412,0.151620802141476,-0.0550488165247546,-0.801435686143078,-0.156801192894972,0.0507131479570505,0.00680763089691461,-0.115864590920111,-0.052333304106475,-0.134526645956046,-0.0587708288872825,-0.0200447631739024,-0.0653340830421572,-0.174644939258655,0.157719928996734,-0.410800100271286,0.0587774989528388,0.0113248012176816,-0.148603116152579,-0.364529265584789,-0.473318656188899,-1.08083726318307,-0.488235159607952,-1.19921424272834,-0.0979073854160124,0.341789333356245,-0.0279726831266099,-0.10061143170756,0.0274642098232414,-0.385478283343202,0.157890621611621,0.00597614808833381,-0.0461365229046954,0.076310211190501,-0.0839836810757635,0.105252606215272,-0.0279163832124713,-0.239748878209089,-0.102430112375415,-0.185620781218142,0.109244038493711,-0.42330473923543,-0.000858434662653594,0.0871526007183745,-0.0424235994424558,0.08056522955756,0.0264437762212222,-0.213311963620009,0.102405250381278,0.542730818337613,-0.269529165398744,0.0246551495711306,0.598935478686116,0.0858371691380987,-0.265162332497994,-0.0146125097093923,31.3514072462001,-0.0727207092372231,1.15496591497051
118,2015-04-01,0.29447366379927,-0.0657012593940428,-0.173688734882976,-0.0757404437986839,0.0309097669934223,-0.059485593929688,0.0749347995204083,-0.0570855964794075,0.159826991376518,-0.0820610280736035,-0.666960386925191,-0.0879257191126809,0.033613864463571,0.0458748433710579,-0.0830554913589747,-0.0016721514406123,-0.0551480148921731,-0.00898196657075969,-0.0903253713915658,0.0135360905946614,-0.185264338067133,0.205631618112417,-0.484027412240076,0.22349999736377,-0.0772802437207165,-0.0854859574061266,-0.419970245309972,-0.562657372779401,-1.12453717845738,-0.586611363677944,-1.17153586029735,-0.0420491342345258,0.3113750305575,-0.0465173142644693,-0.108646564207884,0.170899964666588,-0.32645834564771,0.171865197622908,-0.00848498527828692,-0.0638411638456118,-0.0307563250665612,-0.0606097610011807,0.0327255047109505,0.051048781919782,-0.179320907323385,-0.0416780333645274,-0.111862356485432,0.0523288548162382,-0.354592566616707,-0.0078470330097021,0.142118641340534,0.0159361821952754,0.355767541180666,-0.165414674566522,-0.0687043422597071,0.128808980240472,0.0722791079928785,-0.138036398393768,-0.251669317620116,0.989839795551159,0.0654588862937988,-0.196567619194166,0.0619571853858914,33.2938521970615,-0.0396314611995084,1.1091929281246
119,2015-07-01,0.323007701849765,-0.102689553899402,-0.158921478881193,-0.0773198214760467,-0.0652594046189724,-0.126689183045188,0.0562494020432243,-0.0324225511191413,0.188939444059936,-0.151213484061328,-0.694872923832022,-0.179036662352842,-0.0658427637748484,0.00453085806495261,-0.00251896683217469,-0.0226482444808583,-0.088372858168584,0.0537947524502132,0.0122170514233076,-0.0586631173640137,-0.0787718274377881,0.0190682817261996,-0.485638990212741,0.0411419453023634,-0.171248670365789,-0.166928607052029,-0.492792557326487,-0.658867148763624,-1.05036063765185,-0.543754932129715,-1.18111103969738,-0.0353869643669258,0.295712220544422,-0.059884433530338,0.0606266711253289,0.0997627597753025,-0.352521012107178,0.0884944339395314,0.00350867937503171,-0.0128514519459929,-0.10739486246731,-0.109071767681956,0.0239287432419487,0.0730864341040774,-0.159124690464941,-0.0221266778588036,-0.00590867880513932,0.0546781081815885,-0.332153813892621,0.166015834632433,0.160126734677191,-0.0338396963515479,-0.13522717174554,-0.169248784663647,-0.0833973244162002,0.339556292380259,-0.371246196168102,-0.210615044568781,0.560963107727434,0.62720514239859,0.441540347882955,-0.189365758329757,0.0719132500594201,35.6881213155502,-0.00145393181135724,1.10758023724147
120,2015-10-01,0.277044355552714,-0.0606260466654446,-0.196064016079121,-0.103707625701159,-0.0263674295556091,-0.0504414970991354,0.0487516420192488,-0.0450976004484901,0.136047418227384,-0.0303571518582379,-0.723739398404424,-0.0624986414732501,0.0993771163429911,0.0613497291155978,-0.0206517953362525,-0.0390620280112266,-0.101240778926477,-0.0761724254887269,-0.108090536404048,-0.0144894101691376,-0.230472551379047,0.0621885751913907,-0.468414328078694,0.10147049809516,-0.0980207362430361,-0.0727729951707581,-0.424614445791595,-0.631562138740475,-1.06419073972754,-0.591199292706053,-1.16528386625639,-0.0311941656450498,0.396600454605099,-0.120713507555289,0.0146324421680822,0.0865538007191579,-0.365925268864498,0.0697696718340503,0.0311211419434371,-0.0158372533329245,-0.154305081403755,-0.0529048035014298,-0.0394577192487471,-0.020356053207571,-0.199174114830392,-0.0735830076921867,-0.0183299410396617,-0.000711859307576973,-0.311407792889747,0.0592250296034982,0.217842499991634,-0.0348230107517881,0.131754061359794,-0.118115024523165,0.00680630031502709,0.232015447470167,0.453973865350815,-0.0839972822868921,0.229264585478328,0.143964877371074,-0.00243809672562925,-0.264722635424171,-0.0142035888905452,35.1812219121082,-0.024441090586281,1.08050976833148
121,2016-01-01,0.139442287699706,0.0070951461292639,-0.190588625193789,-0.0121942330364931,-0.0852714429281309,-0.133429232142866,0.278025481789916,-0.0382585133923369,0.137408270117034,-0.0331229540891712,-0.63502612186682,-0.126473623523789,0.0763098308766973,0.126962315012635,-0.0226459324550975,-0.0434339705462802,-0.166358993007288,-0.10052127110425,-0.0488989389039207,-0.0167617727860316,-0.18367583029574,0.0122468804223919,-0.511929040001443,-0.0872012608562389,-0.0808116083672267,-0.255990168304698,-0.42010132206377,-0.550474824439295,-0.974487459793216,-0.569557859824542,-1.18913967639474,0.0993435927337836,0.530255166839202,-0.137510009414892,0.0168358681594201,0.0268455013837463,-0.411188790195733,0.0744144392153848,-0.046127549940857,-0.0516835202587361,0.013776972300811,0.00430457045505808,0.140815088851392,-0.000185038868210807,-0.189530855439469,-0.116903803985486,-0.0196001544733965,0.0933366238315289,-0.331920414128446,0.0828035565083476,0.288561421523845,-0.0235605444813199,-0.070573450007886,-0.129330860884195,-0.0645142264337433,0.596144482559151,0.436147581006131,-0.308529008850579,0.171768021620595,0.43727157632826,-0.0701159457409743,-0.217679955105486,0.0352146095106459,36.4201149038505,-0.0124196929913234,1.06709016873467
122,2016-04-01,0.291937469218218,-0.0696144594787379,-0.29799994837025,-0.0617695296241611,-0.0391312944222644,-0.0462689008750586,0.312425432036506,-0.033881856792453,0.210367011368239,-0.104629952727481,-0.581113090356164,-0.119436201292246,0.0225609987206404,0.0292136081307868,0.00889764797423053,-0.00649428145420144,-0.0195028151916684,-0.0300753757336881,0.0171786982922574,-0.0678766543364667,-0.140975013425045,-0.0810263331093048,-0.628424139475683,0.011502849076975,-0.185968826797884,-0.193735599508573,-0.317676391582039,-0.645896655425236,-0.941720765972502,-0.570972129461192,-1.19441635489873,0.0995932087590812,0.503278293195149,-0.137540504114536,-0.00272297142315815,0.0293933536914994,-0.281872350662986,0.0749651029387314,-0.0215694822365427,-0.0774705967817527,-0.0714063048299535,-0.0849517795746464,0.0735099498803389,0.0182261838838031,-0.113047158561155,-0.074419007621879,0.0953637768229666,-0.0120373854474268,-0.297152405341069,0.112459799276418,0.269412488575165,-0.013957612917878,0.266218970067126,0.310863542596393,-0.115261001563955,0.629207195720701,0.176576386076824,-0.319256164216406,0.283277787324063,0.110282503193567,-0.330127473013122,-0.180917330438094,0.084213871741341,39.4871937891683,0.0403570881694003,1.110154820759
123,2016-07-01,0.191154529728136,-0.0663908162455638,-0.204126654355181,-0.0511063279702849,-0.0129908349365281,-0.180833181807717,0.0408653252455248,-0.0842369317222375,0.216447460967245,-0.078112325392718,-0.580374196170587,-0.108366577933608,-0.032230996217072,0.0496757951774504,-0.0175189908347125,-0.0466536647370864,-0.157589146563622,-0.0561082180966115,0.0151842405195377,-0.0337180938682728,-0.268882633112363,-0.180925914549119,-0.546166062931529,-0.145272387702663,-0.147965564298171,-0.292953419969764,-0.396408352399364,-0.579017030686695,-0.998836202454382,-0.663535817643627,-1.19175488397353,0.191806428026778,0.415861130885986,-0.103812883689825,-0.0262565574363904,0.111639439801088,-0.313211355169389,0.0597551045230853,-0.00926558882706903,0.0109348100056873,0.00238966592426537,-0.00682946193605121,-0.037910620922969,0.0585751194647229,-0.146604976397508,0.0848930031151562,0.000733245582923592,0.0230692921111895,-0.19471051502887,0.0358996372315451,0.352287847177629,0.0629880396849067,-0.162049570253127,-0.311518022807583,-0.0708091462033146,0.460571074292047,0.510987552762876,0.188836011234928,-0.0586449984886505,0.691141838689569,-0.249115618962528,-0.188813533013866,0.0726961514639015,42.3577608097501,-0.00314342399647846,1.10666513345562
124,2016-10-01,0.229505526451307,-0.130092133783644,-0.195374703706191,-0.123721062010019,-0.0520698898854899,-0.115539991004689,0.267903783359619,-0.112566636005714,0.0999261458663262,-0.12701262702154,-0.362098237115028,-0.12589652702931,-0.125265121163747,-0.0393780251383577,-0.022433112970863,-0.123149177893339,0.0364581114553408,-0.0324578352154705,0.0208370213075277,-0.104123034214542,-0.0131041235162246,-0.38168895496367,-0.580250990097334,-0.249848262760464,-0.106342926985597,-0.315641947469057,-0.398701429822502,-0.625848751705051,-1.06747906014872,-0.703335805246654,-1.19262654681627,0.0819769982991457,0.225258865871842,-0.027628827496018,-0.0161037413578739,0.164176253497708,-0.0875633190789754,0.103312995498259,0.0148419592488774,-0.17102305476531,-5.72633348017021e-05,-0.0694700707207431,0.152340636918585,0.0520956377221288,-0.0919316488812271,0.0199393513640298,-0.0037338544005003,0.00952231139884895,-0.304556570690253,0.00779050455645709,0.146200225304976,0.0657270294588475,0.0129646516590058,0.0323892799752871,-0.21094970696967,-0.139683727824052,0.686203205566358,-0.262274150632305,0.0676301529744824,1.077426563308,-0.262816413319781,-0.248373526152119,0.00163311983261986,42.4269361089939,0.00387726932367725,1.11095597222915
125,2017-01-01,0.163641175153594,-0.00216403523545182,-0.173810858251396,-0.0844089598896474,-0.102585364495658,-0.101517235514096,0.275074374116356,-0.0529340493105607,0.262220163694601,-0.113541177780426,-0.333686235895647,-0.116293259236991,-0.186296404959861,0.0113866592133127,-0.042032880153638,-0.0703037123120149,-0.0902422122147984,-0.00949731947528949,0.0875549624699193,-0.0321276997849796,-0.146392412575757,-0.135015260927973,-0.671803991492515,-0.20742858960874,-0.229115096832808,-0.189681922738525,-0.499192708730503,-0.47574044041117,-1.07555237751246,-0.733138377585483,-1.1865062656122,0.0846201082237309,0.308341588362367,-0.0722665439396836,0.0564498687783311,0.149171920464226,-0.0529775353965716,0.084084455819053,-0.0299401625580571,-0.0516807423568648,0.00395573271108925,-0.132169345642314,0.183707149917171,0.0104597560019201,-0.0668151135508492,0.0134652064598436,0.0815520869901815,0.125651815645758,-0.223566643528263,0.106150067925941,0.238296442507922,0.0489602137902595,-0.0286912015154542,0.184240559462479,-0.0946877583175338,-0.186023095929774,0.00479453793858392,-0.149166766631476,0.326501866609072,0.865654218426899,0.0669758858765917,-0.277254179245601,-0.0255367238377938,41.3434911582948,-0.0635644059073041,1.04033871586523
